GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Health_and_medical_history	BIN2316	96389	Wheeze_or_whistling_in_the_chest_in_last_year	Wheeze or whistling in the chest in last year	45
Health_and_medical_history	BIN2335	75704	Chest_pain_or_discomfort	Chest pain or discomfort	24
Health_and_medical_history	BIN2415	132185	Had_major_operations	Had major operations	20
Health_and_medical_history	BIN2443	25016	Diabetes_diagnosed_by_doctor	Diabetes diagnosed by doctor	28
Health_and_medical_history	BIN2453	37561	Cancer_diagnosed_by_doctor	Cancer diagnosed by doctor	26
Health_and_medical_history	BIN2463	46688	Fractured/broken_bones_in_last_5_years	Fractured/broken bones in last 5 years	38
Health_and_medical_history	BIN2473	94590	Other_serious_medical_condition/disability_diagnosed_by_doctor	Other serious medical condition/disability diagnosed by doctor	62
Health_and_medical_history	BIN3393	16384	Hearing_aid_user	Hearing aid user	16
Health_and_medical_history	BIN3404	75497	Neck/shoulder_pain_for_3+_months	Neck/shoulder pain for 3+ months	32
Health_and_medical_history	BIN3414	42078	Hip_pain_for_3+_months	Hip pain for 3+ months	22
Health_and_medical_history	BIN3571	83371	Back_pain_for_3+_months	Back pain for 3+ months	23
Health_and_medical_history	BIN3606	13714	Chest_pain_or_discomfort_walking_normally	Chest pain or discomfort walking normally	41
Health_and_medical_history	BIN3616	22466	Chest_pain_due_to_walking_ceases_when_standing_still	Chest pain due to walking ceases when standing still	52
Health_and_medical_history	BIN3741	22550	Stomach/abdominal_pain_for_3+_months	Stomach/abdominal pain for 3+ months	36
Health_and_medical_history	BIN3751	16268	Chest_pain_or_discomfort_when_walking_uphill_or_hurrying	Chest pain or discomfort when walking uphill or hurrying	56
Health_and_medical_history	BIN3773	80674	Knee_pain_for_3+_months	Knee pain for 3+ months	23
Health_and_medical_history	BIN3799	41919	Headaches_for_3+_months	Headaches for 3+ months	23
Health_and_medical_history	BIN4041	991	Gestational_diabetes_only	Gestational diabetes only	25
Health_and_medical_history	BIN4067	4160	Facial_pains_for_3+_months	Facial pains for 3+ months	26
Health_and_medical_history	BIN4728	44795	Leg_pain_on_walking	Leg pain on walking	19
Health_and_medical_history	BIN4792	190	Cochlear_implant	Cochlear implant	16
Health_and_medical_history	BIN5452	27381	Leg_pain_when_standing_still_or_sitting	Leg pain when standing still or sitting	39
Health_and_medical_history	BIN5463	14885	Leg_pain_in_calf/calves	Leg pain in calf/calves	23
Health_and_medical_history	BIN5474	29798	Leg_pain_when_walking_uphill_or_hurrying	Leg pain when walking uphill or hurrying	40
Health_and_medical_history	BIN5485	24478	Leg_pain_when_walking_normally	Leg pain when walking normally	30
Health_and_medical_history	BIN5496	8845	Leg_pain_when_walking_ever_disappears_while_walking	Leg pain when walking ever disappears while walking	51
Health_and_medical_history	BIN5529	1728	Surgery_on_leg_arteries_(other_than_for_varicose_veins)	Surgery on leg arteries (other than for varicose veins)	55
Health_and_medical_history	INI2217	389589	Age_started_wearing_glasses_or_contact_lenses	Age started wearing glasses or contact lenses	45
Health_and_medical_history	INI2966	114209	Age_high_blood_pressure_diagnosed	Age high BP diagnosed	21
Health_and_medical_history	INI2976	23401	Age_diabetes_diagnosed	Age diabetes diagnosed	22
Health_and_medical_history	INI3627	14055	Age_angina_diagnosed	Age angina diagnosed	20
Health_and_medical_history	INI3761	93309	Age_hay_fever,_rhinitis_or_eczema_diagnosed	Age hay fever, rhinitis or eczema diagnosed	43
Health_and_medical_history	INI3786	47345	Age_asthma_diagnosed	Age asthma diagnosed	20
Health_and_medical_history	INI3894	10660	Age_heart_attack_diagnosed	Age heart attack diagnosed	26
Health_and_medical_history	INI3992	6373	Age_emphysema/chronic_bronchitis_diagnosed	Age emphysema/chronic bronchitis diagnosed	42
Health_and_medical_history	INI4012	8731	Age_deep-vein_thrombosis_(DVT,_blood_clot_in_leg)_diagnosed	Age deep-vein thrombosis (DVT, blood clot in leg) diagnosed	59
Health_and_medical_history	INI4022	3725	Age_pulmonary_embolism_(blood_clot_in_lung)_diagnosed	Age PE (blood clot in lung) diagnosed	37
Health_and_medical_history	INI4056	7063	Age_stroke_diagnosed	Age stroke diagnosed	20
Health_and_medical_history	INI4689	3522	Age_glaucoma_diagnosed	Age glaucoma diagnosed	22
Health_and_medical_history	INI4700	12240	Age_cataract_diagnosed	Age cataract diagnosed	22
Health_and_medical_history	INI4814	57780	Tinnitus_severity/nuisance	Tinnitus severity/nuisance	26
Health_and_medical_history	INI5430	1000	Age_when_loss_of_vision_due_to_injury_or_trauma_diagnosed	Age when loss of vision due to injury or trauma diagnosed	57
Health_and_medical_history	INI5901	1901	Age_when_diabetes-related_eye_disease_diagnosed	Age when diabetes-related eye disease diagnosed	47
Health_and_medical_history	INI5923	2062	Age_macular_degeneration_diagnosed	Age macular degeneration diagnosed	34
Health_and_medical_history	INI5945	3273	Age_other_serious_eye_condition_diagnosed	Age other serious eye condition diagnosed	41
Health_and_medical_history	QT_FC1002178	448049	Overall_health_rating	Overall health rating	21
Health_and_medical_history	QT_FC1002296	448729	Falls_in_the_last_year	Falls in the last year	22
Health_and_medical_history	QT_FC1002306	442486	Weight_change_compared_with_1_year_ago	Weight change compared with 1 year ago	38
Health_and_medical_history	QT_FC1004803	188254	Tinnitus_severity	Tinnitus severity	17
Hearing_test	BIN4232	184364	Hearing_test_triplet_correct_(left)	Hearing test triplet correct (L)	32
Hearing_test	BIN4243	184374	Hearing_test_triplet_correct_(right)	Hearing test triplet correct (R)	32
Hearing_test	INI20019	176254	Speech-reception-threshold_(SRT)_estimate_(left)	Speech-reception-threshold (SRT) estimate (L)	45
Hearing_test	INI20021	176492	Speech-reception-threshold_(SRT)_estimate_(right)	Speech-reception-threshold (SRT) estimate (R)	45
Hearing_test	INI4230	186260	Signal-to-noise-ratio_(SNR)_of_triplet_(left)	Signal-to-noise-ratio (SNR) of triplet (L)	42
Hearing_test	INI4233	173915	Mean_signal-to-noise_ratio_(SNR),_(left)	Mean signal-to-noise ratio (SNR), (L)	37
Hearing_test	INI4241	186287	Signal-to-noise-ratio_(SNR)_of_triplet_(right)	Signal-to-noise-ratio (SNR) of triplet (R)	42
Hearing_test	INI4244	174212	Mean_signal-to-noise_ratio_(SNR),_(right)	Mean signal-to-noise ratio (SNR), (R)	37
Hearing_test	INI4270	150030	Volume_level_set_by_participant_(left)	Volume level set by participant (L)	35
Hearing_test	INI4277	148844	Volume_level_set_by_participant_(right)	Volume level set by participant (R)	35
Heart_MRI	INI22420	35725	LV_ejection_fraction	LV ejection fraction	20
Heart_MRI	INI22421	35725	LV_end_diastolic_volume	LV end diastolic volume	23
Heart_MRI	INI22422	35725	LV_end_systolic_volume	LV end systolic volume	22
Heart_MRI	INI22423	35725	LV_stroke_volume	LV stroke volume	16
Heart_MRI	INI22424	35725	Cardiac_output	Cardiac output	14
Heart_MRI	INI22425	35718	Cardiac_index	Cardiac index	13
Heart_MRI	INI22426	35725	Average_heart_rate	Ave. heart rate	15
Heart_MRI	INI22427	35718	Body_surface_area	Body surface area	17
Hospital_inpatient	BIN_FC10041226	5546	Sex_of_baby_is_male	Sex of baby is male	19
Hospital_inpatient	BIN_FC20041226	10459	Sex_of_baby_is_female	Sex of baby is female	21
Hospital_inpatient	BIN_FC30041226	55	Sex_of_baby_is_intermediate	Sex of baby is intermediate	27
Hospital_inpatient	BIN41215	2718	Detention_categories	Detention categories	20
Lifestyle_and_environment	BIN_FC10001140	5904	Did_not_use_mobile_phone_2_years_ago	Did not use mobile phone 2 years ago	36
Lifestyle_and_environment	BIN_FC10001150	140488	Usual_side_of_head_for_mobile_phone_use_(left)	Usual side of head for mobile phone use (L)	43
Lifestyle_and_environment	BIN_FC10001249	110942	Past_tobacco_smoking_(Smoked_on_most_or_all_days)	Past tobacco smoking (Smoked on most or all days)	49
Lifestyle_and_environment	BIN_FC10001259	43372	Smoking/smokers_in_household	Smoking/smokers in household	28
Lifestyle_and_environment	BIN_FC10001418	33076	Milk_type:_Full_cream	Milk type: Full cream	21
Lifestyle_and_environment	BIN_FC10001428	51566	Spread_type:_Never/rarely_use_spread	Spread type: Never/rarely use spread	36
Lifestyle_and_environment	BIN_FC10001448	117745	Bread_type:_White	Bread type: White	17
Lifestyle_and_environment	BIN_FC10001468	65702	Cereal_type:_Bran_cereal_(e.g._All_Bran,_Branflakes)	Cereal type: Bran cereal (e.g. All Bran, Branflakes)	52
Lifestyle_and_environment	BIN_FC10001508	70881	Coffee_type:_Decaffeinated_coffee_(any_type)	Coffee type: Decaffeinated coffee (any type)	44
Lifestyle_and_environment	BIN_FC10001538	52283	Major_dietary_changes_in_the_last_5_years_becuase_of_illness	Major dietary changes in the last 5 years becuase of illness	60
Lifestyle_and_environment	BIN_FC10001628	70836	Alcohol_intake_versus_10_years_previously_(More_nowadays)	Alcohol intake versus 10 years previously (More nowadays)	57
Lifestyle_and_environment	BIN_FC10001727	96522	Ease_of_skin_tanning_(Get_very_tanned)	Ease of skin tanning (Get very tanned)	38
Lifestyle_and_environment	BIN_FC10001757	312106	Facial_ageing_(Younger_than_you_are)	Facial ageing (Younger than you are)	36
Lifestyle_and_environment	BIN_FC10002159	14760	Ever_had_same-sex_intercourse	Ever had same-sex intercourse	29
Lifestyle_and_environment	BIN_FC10002267	48417	Use_of_sun/uv_protection_(Never/rarely)	Use of sun/uv protection (Never/rarely)	39
Lifestyle_and_environment	BIN_FC10002644	57117	Light_smokers,_at_least_100_smokes_in_lifetime	Light smokers, at least 100 smokes in lifetime	46
Lifestyle_and_environment	BIN_FC10002654	31634	Non-butter_spread_type:_Soft_(tub)_margarine	Non-butter spread type: Soft (tub) margarine	44
Lifestyle_and_environment	BIN_FC10002877	98585	Type_of_tobacco_previously_smoked_(manufactured_cigarettes)	Type of tobacco previously smoked (manufactured cigarettes)	59
Lifestyle_and_environment	BIN_FC10002907	48288	Ever_stopped_smoking_for_6+_months	Ever stopped smoking for 6+ months	34
Lifestyle_and_environment	BIN_FC10003446	24479	Type_of_tobacco_currently_smoked_(manufactured_cigarettes)	Type of tobacco currently smoked (manufactured cigarettes)	58
Lifestyle_and_environment	BIN_FC10003486	29042	Ever_tried_to_stop_smoking	Ever tried to stop smoking	26
Lifestyle_and_environment	BIN_FC10003731	17252	Former_alcohol_drinker	Former alcohol drinker	22
Lifestyle_and_environment	BIN_FC10005959	1636	Previously_smoked_cigarettes_on_most/all_days	Previously smoked cigarettes on most/all days	45
Lifestyle_and_environment	BIN_FC10006157	13592	Why_stopped_smoking_Illness	Why stopped smoking Illness	27
Lifestyle_and_environment	BIN_FC10006164	420099	Types_of_physical_activity_in_last_4_weeks_(any_of_walking,_other_exercises,_strenuous_sports,_light/heavy_DIY)	Types of physical activity in last 4 weeks (any of walking, other exercises, strenuous sports, light/heavy DIY)	111
Lifestyle_and_environment	BIN_FC10010016	27	Regular_use_of_hands-free_device/speakerphone_with_mobile_phone_(pilot)	Regular use of hands-free device/speakerphone with mobile phone (pilot)	71
Lifestyle_and_environment	BIN_FC10010105	292	Internet_user_(pilot)	Internet user (pilot)	21
Lifestyle_and_environment	BIN_FC10010114	247	Willing_to_be_contacted_by_email_(pilot)	Willing to be contacted by email (pilot)	40
Lifestyle_and_environment	BIN_FC10010895	37	Light_smokers,_at_least_100_smokes_in_lifetime_(pilot)	Light smokers, at least 100 smokes in lifetime (pilot)	54
Lifestyle_and_environment	BIN_FC1001747	48233	Hair_colour_(natural,_before_greying)_blonde	Hair colour (natural, before greying) blonde	44
Lifestyle_and_environment	BIN_FC10020116	247060	Never_Smoker	Never Smoker	12
Lifestyle_and_environment	BIN_FC10020117	20374	Never_Drinker	Never Drinker	13
Lifestyle_and_environment	BIN_FC1002159	14760	Ever_had_same-sex_intercourse	Ever had same-sex intercourse	29
Lifestyle_and_environment	BIN_FC1006144	13624	Never_eat_eggs	Never eat eggs	14
Lifestyle_and_environment	BIN_FC20001140	141066	Mobile_phone_use_is_now_more_frequent_than_2_years_ago	Mobile phone use is now more frequent than 2 years ago	54
Lifestyle_and_environment	BIN_FC20001150	224481	Usual_side_of_head_for_mobile_phone_use_(right)	Usual side of head for mobile phone use (R)	43
Lifestyle_and_environment	BIN_FC20001249	61226	Past_tobacco_smoking_(Smoked_occasionally)	Past tobacco smoking (Smoked occasionally)	42
Lifestyle_and_environment	BIN_FC20001418	294875	Milk_type:_Semi-skimmed	Milk type: Semi-skimmed	23
Lifestyle_and_environment	BIN_FC20001428	175440	Spread_type:_Butter/spreadable_butter	Spread type: Butter/spreadable butter	37
Lifestyle_and_environment	BIN_FC20001448	59424	Bread_type:_Brown	Bread type: Brown	17
Lifestyle_and_environment	BIN_FC20001468	68940	Cereal_type:_Biscuit_cereal_(e.g._Weetabix)	Cereal type: Biscuit cereal (e.g. Weetabix)	43
Lifestyle_and_environment	BIN_FC20001508	199190	Coffee_type:_Instant_coffee	Coffee type: Instant coffee	27
Lifestyle_and_environment	BIN_FC20001538	136647	Major_dietary_changes_in_the_last_5_years_not_because_of_illness	Major dietary changes in the last 5 years not because of illness	64
Lifestyle_and_environment	BIN_FC20001628	164824	Alcohol_intake_versus_10_years_previously_(About_the_same)	Alcohol intake versus 10 years previously (About the same)	58
Lifestyle_and_environment	BIN_FC20001727	178170	Ease_of_skin_tanning_(Get_moderately_tanned)	Ease of skin tanning (Get moderately tanned)	44
Lifestyle_and_environment	BIN_FC20001757	8922	Facial_ageing_(Older_than_you_are)	Facial ageing (Older than you are)	34
Lifestyle_and_environment	BIN_FC20002267	158025	Use_of_sun/uv_protection_(Sometimes)	Use of sun/uv protection (Sometimes)	36
Lifestyle_and_environment	BIN_FC20002654	382	Non-butter_spread_type:_Hard_(block)_margarine	Non-butter spread type: Hard (block) margarine	46
Lifestyle_and_environment	BIN_FC20002877	7649	Type_of_tobacco_previously_smoked_(hand-rolled_cigarettes)	Type of tobacco previously smoked (hand-rolled cigarettes)	58
Lifestyle_and_environment	BIN_FC20003446	8254	Type_of_tobacco_currently_smoked_(hand-rolled_cigarettes)	Type of tobacco currently smoked (hand-rolled cigarettes)	57
Lifestyle_and_environment	BIN_FC20003486	16259	Ever_tried_to_stop_smoking_failed_vs_no	Ever tried to stop smoking failed vs no	39
Lifestyle_and_environment	BIN_FC20006157	8292	Why_stopped_smoking_doctor_advice	Why stopped smoking doctor advice	33
Lifestyle_and_environment	BIN_FC20006164	324664	Types_of_physical_activity_in_last_4_weeks_(walking_for_pleasure)	Types of physical activity in last 4 weeks (walking for pleasure)	65
Lifestyle_and_environment	BIN_FC2001747	19281	Hair_colour_(natural,_before_greying)_red	Hair colour (natural, before greying) red	41
Lifestyle_and_environment	BIN_FC20020116	158134	Previous_Smoker	Previous Smoker	15
Lifestyle_and_environment	BIN_FC20020117	17252	Previous_Drinker	Previous Drinker	16
Lifestyle_and_environment	BIN_FC2006144	11549	Never_eat_dairy	Never eat dairy	15
Lifestyle_and_environment	BIN_FC30001140	54331	Mobile_phone_use_is_now_less_frequent_than_2_years_ago	Mobile phone use is now less frequent than 2 years ago	54
Lifestyle_and_environment	BIN_FC30001150	28518	Usual_side_of_head_for_mobile_phone_use_(equally_left_or_right)	Usual side of head for mobile phone use (equally left or right)	63
Lifestyle_and_environment	BIN_FC30001249	68674	Past_tobacco_smoking_(Just_tried_once_or_twice)	Past tobacco smoking (Just tried once or twice)	47
Lifestyle_and_environment	BIN_FC30001418	93381	Milk_type:_Skimmed	Milk type: Skimmed	18
Lifestyle_and_environment	BIN_FC30001428	2499	Spread_type:_Flora_Pro-Active/Benecol	Spread type: Flora Pro-Active/Benecol	37
Lifestyle_and_environment	BIN_FC30001448	254953	Bread_type:_Wholemeal_or_wholegrain	Bread type: Wholemeal or wholegrain	35
Lifestyle_and_environment	BIN_FC30001468	104035	Cereal_type:_Oat_cereal_(e.g._Ready_Brek,_porridge)	Cereal type: Oat cereal (e.g. Ready Brek, porridge)	51
Lifestyle_and_environment	BIN_FC30001508	87560	Coffee_type:_Ground_coffee_(include_espresso,_filter_etc)	Coffee type: Ground coffee (include espresso, filter etc)	57
Lifestyle_and_environment	BIN_FC30001628	197423	Alcohol_intake_versus_10_years_previously_(Less_nowadays)	Alcohol intake versus 10 years previously (Less nowadays)	57
Lifestyle_and_environment	BIN_FC30001727	95601	Ease_of_skin_tanning_(Get_mildly_or_occasionally_tanned)	Ease of skin tanning (Get mildly or occasionally tanned)	56
Lifestyle_and_environment	BIN_FC30001757	103407	Facial_ageing_(About_your_age)	Facial ageing (About your age)	30
Lifestyle_and_environment	BIN_FC30002267	168502	Use_of_sun/uv_protection_(Most_of_the_time)	Use of sun/uv protection (Most of the time)	43
Lifestyle_and_environment	BIN_FC30002654	60650	Non-butter_spread_type:_Olive_oil_based_spread_(eg:_Bertolli)	Non-butter spread type: Olive oil based spread (eg: Bertolli)	61
Lifestyle_and_environment	BIN_FC30002877	5135	Type_of_tobacco_previously_smoked_(cigars_or_pipes)	Type of tobacco previously smoked (cigars or pipes)	51
Lifestyle_and_environment	BIN_FC30003446	2454	Type_of_tobacco_currently_smoked_(cigars_or_pipes)	Type of tobacco currently smoked (cigars or pipes)	50
Lifestyle_and_environment	BIN_FC30003486	12980	Ever_tried_to_stop_smoking_succeeded_vs_no	Ever tried to stop smoking succeeded vs no	42
Lifestyle_and_environment	BIN_FC30006157	70388	Why_stopped_smoking_precautionary	Why stopped smoking precautionary	33
Lifestyle_and_environment	BIN_FC30006164	221610	Types_of_physical_activity_in_last_4_weeks_(other_exercises)	Types of physical activity in last 4 weeks (other exercises)	60
Lifestyle_and_environment	BIN_FC3001747	174386	Hair_colour_(natural,_before_greying)_light_brown	Hair colour (natural, before greying) light brown	49
Lifestyle_and_environment	BIN_FC30020116	47631	Current_Smoker	Current Smoker	14
Lifestyle_and_environment	BIN_FC30020117	414108	Current_Drinker	Current Drinker	15
Lifestyle_and_environment	BIN_FC3006144	13495	Never_eat_wheat	Never eat wheat	15
Lifestyle_and_environment	BIN_FC40001140	208355	No_change_in_mobile_phone_use_from_2_years_ago	No change in mobile phone use from 2 years ago	46
Lifestyle_and_environment	BIN_FC40001249	236517	Past_tobacco_smoking_(Smoked_at_least_once)	Past tobacco smoking (Smoked at least once)	43
Lifestyle_and_environment	BIN_FC40001418	18535	Milk_type:_Soya	Milk type: Soya	15
Lifestyle_and_environment	BIN_FC40001428	238077	Spread_type:_Other_type_of_spread/margarine	Spread type: Other type of spread/margarine	43
Lifestyle_and_environment	BIN_FC40001448	21550	Bread_type:_Other_type_of_bread	Bread type: Other type of bread	31
Lifestyle_and_environment	BIN_FC40001468	80885	Cereal_type:_Muesli	Cereal type: Muesli	19
Lifestyle_and_environment	BIN_FC40001508	7247	Coffee_type:_Other_type_of_coffee	Coffee type: Other type of coffee	33
Lifestyle_and_environment	BIN_FC40001727	76923	Ease_of_skin_tanning_(Never_tan,_only_burn)	Ease of skin tanning (Never tan, only burn)	43
Lifestyle_and_environment	BIN_FC40002267	97707	Use_of_sun/uv_protection_(Always)	Use of sun/uv protection (Always)	33
Lifestyle_and_environment	BIN_FC40002654	81057	Non-butter_spread_type:_Polyunsaturated/sunflower_oil_based_spread_(eg:_Flora)	Non-butter spread type: Polyunsaturated/sunflower oil based spread (eg: Flora)	78
Lifestyle_and_environment	BIN_FC40003486	16259	Ever_tried_to_stop_smoking_failed_vs_succeeded	Ever tried to stop smoking failed vs succeeded	46
Lifestyle_and_environment	BIN_FC40006157	27358	Why_stopped_smoking_financial	Why stopped smoking financial	29
Lifestyle_and_environment	BIN_FC40006164	48409	Types_of_physical_activity_in_last_4_weeks_(strenuous_sports)	Types of physical activity in last 4 weeks (strenuous sports)	61
Lifestyle_and_environment	BIN_FC4001747	168713	Hair_colour_(natural,_before_greying)_dark_brown	Hair colour (natural, before greying) dark brown	48
Lifestyle_and_environment	BIN_FC4006144	89763	Never_eat_sugar	Never eat sugar	15
Lifestyle_and_environment	BIN_FC50001418	7264	Milk_type:_Other_type_of_milk	Milk type: Other type of milk	29
Lifestyle_and_environment	BIN_FC50001468	74978	Cereal_type:_Other_(e.g._Cornflakes,_Frosties)	Cereal type: Other (e.g. Cornflakes, Frosties)	46
Lifestyle_and_environment	BIN_FC50002267	2936	Use_of_sun/uv_protection_(Do_not_go_out_in_sunshine)	Use of sun/uv protection (Do not go out in sunshine)	52
Lifestyle_and_environment	BIN_FC50002654	24653	Non-butter_spread_type:_Other_low_or_reduced_fat_spread	Non-butter spread type: Other low or reduced fat spread	55
Lifestyle_and_environment	BIN_FC50006157	23311	Why_stopped_smoking_other	Why stopped smoking other	25
Lifestyle_and_environment	BIN_FC50006164	235353	Types_of_physical_activity_in_last_4_weeks_(light_DIY)	Types of physical activity in last 4 weeks (light DIY)	54
Lifestyle_and_environment	BIN_FC5001747	37132	Hair_colour_(natural,_before_greying)_black	Hair colour (natural, before greying) black	43
Lifestyle_and_environment	BIN_FC60001418	16131	Milk_type:_Never/rarely_have_milk	Milk type: Never/rarely have milk	33
Lifestyle_and_environment	BIN_FC60002654	9193	Non-butter_spread_type:_Other_type_of_spread/margarine	Non-butter spread type: Other type of spread/margarine	54
Lifestyle_and_environment	BIN_FC60006164	195206	Types_of_physical_activity_in_last_4_weeks_(heavy_DIY)	Types of physical activity in last 4 weeks (heavy DIY)	54
Lifestyle_and_environment	BIN_FC6001747	5726	Hair_colour_(natural,_before_greying)_other	Hair colour (natural, before greying) other	43
Lifestyle_and_environment	BIN_FC70002654	39025	Non-butter_spread_type:_Flora_Pro-Active_or_Benecol	Non-butter spread type: Flora Pro-Active or Benecol	51
Lifestyle_and_environment	BIN_FC7001747	340677	Hair_colour_(natural,_before_greying)_brown	Hair colour (natural, before greying) brown	43
Lifestyle_and_environment	BIN1210	161508	Snoring	Snoring	7
Lifestyle_and_environment	BIN1518	445365	Drinks_hot_drinks_or_not	Drinks hot drinks or not	24
Lifestyle_and_environment	BIN1618	163259	Alcohol_usually_taken_with_meals	Alcohol usually taken with meals	32
Lifestyle_and_environment	INI1001	47921	Duration_of_strenuous_sports	Duration of strenuous sports	28
Lifestyle_and_environment	INI1011	227733	Frequency_of_light_DIY_in_last_4_weeks	Freq. of light DIY in last 4 weeks	34
Lifestyle_and_environment	INI1021	226727	Duration_of_light_DIY	Duration of light DIY	21
Lifestyle_and_environment	INI1050	409725	Time_spend_outdoors_in_summer	Time spend outdoors in summer	29
Lifestyle_and_environment	INI1060	361273	Time_spent_outdoors_in_winter	Outdoor time, winter	20
Lifestyle_and_environment	INI1100	406307	Drive_faster_than_motorway_speed_limit	Drive faster than motorway speed limit	38
Lifestyle_and_environment	INI1110	444154	Length_of_mobile_phone_use	Length of mobile phone use	26
Lifestyle_and_environment	INI1120	380991	Weekly_usage_of_mobile_phone_in_last_3_months	Weekly usage of mobile phone in last 3 months	45
Lifestyle_and_environment	INI1130	382497	Hands-free_device/speakerphone_use_with_mobile_phone_in_last_3_month	Hands-free device/speakerphone use with mobile phone in last 3 month	68
Lifestyle_and_environment	INI1160	447396	Sleep_duration	Sleep duration	14
Lifestyle_and_environment	INI1269	406794	Exposure_to_tobacco_smoke_at_home	Exposure to tobacco smoke at home	33
Lifestyle_and_environment	INI1279	381933	Exposure_to_tobacco_smoke_outside_home	Exposure to tobacco smoke outside home	38
Lifestyle_and_environment	INI1289	436345	Cooked_vegetable_intake	Cooked vegetable intake	23
Lifestyle_and_environment	INI1299	425467	Salad_/_raw_vegetable_intake	Salad / raw vegetable intake	28
Lifestyle_and_environment	INI1309	435329	Fresh_fruit_intake	Fresh fruit intake	18
Lifestyle_and_environment	INI1319	413735	Dried_fruit_intake	Dried fruit intake	18
Lifestyle_and_environment	INI1438	440377	Bread_intake	Bread intake	12
Lifestyle_and_environment	INI1458	430065	Cereal_intake	Cereal intake	13
Lifestyle_and_environment	INI1488	436606	Tea_intake	Tea intake	10
Lifestyle_and_environment	INI1498	419600	Coffee_intake	Coffee intake	13
Lifestyle_and_environment	INI1518	445365	Hot_drink_temperature	Hot drink temperature	21
Lifestyle_and_environment	INI1528	420081	Water_intake	Water intake	12
Lifestyle_and_environment	INI1548	448078	Variation_in_diet	Variation in diet	17
Lifestyle_and_environment	INI1568	312812	Average_weekly_red_wine_intake	Ave. weekly red wine intake	27
Lifestyle_and_environment	INI1578	312608	Average_weekly_champagne_plus_white_wine_intake	Ave. weekly champagne plus white wine intake	44
Lifestyle_and_environment	INI1588	313438	Average_weekly_beer_plus_cider_intake	Ave. weekly beer plus cider intake	34
Lifestyle_and_environment	INI1598	312297	Average_weekly_spirits_intake	Ave. weekly spirits intake	26
Lifestyle_and_environment	INI1608	313238	Average_weekly_fortified_wine_intake	Ave. weekly fortified wine intake	33
Lifestyle_and_environment	INI1737	342337	Childhood_sunburn_occasions	Childhood sunburn	17
Lifestyle_and_environment	INI2139	392893	Age_first_had_sexual_intercourse	Age first had sexual intercourse	32
Lifestyle_and_environment	INI2149	366587	Lifetime_number_of_sexual_partners	Lifetime # of sexual partners	29
Lifestyle_and_environment	INI2237	449569	Frequency_of_playing_computer_games	Freq. of playing computer games	31
Lifestyle_and_environment	INI2624	181357	Frequency_of_heavy_DIY_in_last_4_weeks	Freq. of heavy DIY in last 4 weeks	34
Lifestyle_and_environment	INI2634	181679	Duration_of_heavy_DIY	Duration of heavy DIY	21
Lifestyle_and_environment	INI2867	110371	Age_started_smoking_in_former_smokers	Age started smoking in former smokers	37
Lifestyle_and_environment	INI2887	105164	Number_of_cigarettes_previously_smoked_daily	# of cigarettes previously smoked daily	39
Lifestyle_and_environment	INI2897	110344	Age_stopped_smoking	Age stopped smoking	19
Lifestyle_and_environment	INI2926	101272	Number_of_unsuccessful_stop-smoking_attempts	# of unsuccessful stop-smoking attempts	39
Lifestyle_and_environment	INI3436	34744	Age_started_smoking_in_current_smokers	Age started smoking in current smokers	38
Lifestyle_and_environment	INI3456	32347	Number_of_cigarettes_currently_smoked_daily_(current_cigarette_smokers)	# of cigarettes currently smoked daily (current cigarette smokers)	66
Lifestyle_and_environment	INI3637	219379	Frequency_of_other_exercises_in_last_4_weeks	Freq. of other exercises in last 4 weeks	40
Lifestyle_and_environment	INI3647	219591	Duration_of_other_exercises	Duration of other exercises	27
Lifestyle_and_environment	INI3669	12539	Lifetime_number_of_same-sex_sexual_partners	Lifetime # of same-sex sexual partners	38
Lifestyle_and_environment	INI3680	18654	Age_when_last_ate_meat	Age when last ate meat	22
Lifestyle_and_environment	INI4407	45942	Average_monthly_red_wine_intake	Ave. monthly red wine intake	28
Lifestyle_and_environment	INI4418	45885	Average_monthly_champagne_plus_white_wine_intake	Ave. monthly champagne plus white wine intake	45
Lifestyle_and_environment	INI4429	46070	Average_monthly_beer_plus_cider_intake	Ave. monthly beer plus cider intake	35
Lifestyle_and_environment	INI4440	45863	Average_monthly_spirits_intake	Ave. monthly spirits intake	27
Lifestyle_and_environment	INI4451	46075	Average_monthly_fortified_wine_intake	Ave. monthly fortified wine intake	34
Lifestyle_and_environment	INI4462	46126	Average_monthly_intake_of_other_alcoholic_drinks	Ave. monthly intake of other alcoholic drinks	45
Lifestyle_and_environment	INI5364	131930	Average_weekly_intake_of_other_alcoholic_drinks	Ave. weekly intake of other alcoholic drinks	44
Lifestyle_and_environment	INI6183	1568	Number_of_cigarettes_previously_smoked_daily_(current_cigar/pipe_smokers)	# of cigarettes previously smoked daily (current cigar/pipe smokers)	68
Lifestyle_and_environment	INI6194	1545	Age_stopped_smoking_cigarettes_(current_cigar/pipe_or_previous_cigarette_smoker)	Age stopped smoking cigarettes (current cigar/pipe or previous cigarette smoker)	80
Lifestyle_and_environment	INI874	389350	Duration_of_walks	Duration of walks	17
Lifestyle_and_environment	INI884	427988	Number_of_days/week_of_moderate_physical_activity_10+_minutes	# of days/week of moderate physical activity 10+ minutes	56
